tlb:dtlb_bsize,tlb:dtlb_assoc,cache:il2lat,tlb:itlb_bsize,float_exec_time,decode:width,cache:dl1_assoc,cache:dl1_bsize,tlb:itlb_assoc,res:fpmult,cache:il1lat,cache:dl1lat,tlb:dtlb,mcf_execution_time,mem:width,res:imult,cache:dl1,bpred:btb,cache:dl2,cache:il1,cache:il2,cache:dl2_bsize,cache:dl2_assoc,cache:il1_repl,cache:il1_assoc,tlb:dtlb_repl,cache:dl1_nsets,config,tlb:itlb,lsq:size,cache:dl2lat,cache:dl2_repl,mcf_ipc,cache:il1_bsize,issue:inorder,bpred ,tlb:dtlb_nsets,ruu:size,res:fpalu,issue:width,cache:dl1_repl,tlb:itlb_repl,cache:dl2_nsets,res:ialu,milc_execution_time,bpred:ras,int_exec_time,tlb:itlb_nsets,milc_ipc,cache:il1_nsets
4096,4,2,4096,0.000732533235046,4,2,32,4,4,1,1,32:4096:4:r,0.000252254726619,8,4,1024:32:2:l,512,16:1024:4:l,1024:32:2:l,not found,1024,4,l,2,r,1024,bljh177eqj45iilrat3yg3t2krg8zskg.cfg,16:4096:4:r,16,2,l,1.5857,32,false,bimod,32,32,4,4,l,r,16,4,0.000916380664376,16,0.000329963351505,16,0.4365,1024
4096,4,2,4096,0.000363832653596,4,4,64,4,4,1,1,32:4096:4:r,0.000261574888831,8,4,256:64:4:l,512,4096:256:1:l,256:64:4:l,not found,256,1,l,4,r,256,3xpggk0bulve79jfv2nxwjdw7bm3klzf.cfg,16:4096:4:r,16,2,l,1.5292,64,false,bimod,32,32,4,4,l,r,4096,4,0.000390854172367,16,0.000323090228164,16,1.0234,256
4096,4,2,4096,0.000385336626201,4,2,16,4,4,1,1,32:4096:4:r,0.000285204991087,8,4,2048:16:2:l,512,256:128:8:l,2048:16:2:l,not found,128,8,l,2,r,2048,jw0gkjskwrcdjcxdku8fu166s5wgueal.cfg,16:4096:4:r,16,2,l,1.4025,16,false,bimod,32,32,4,4,l,r,256,4,0.000348857631258,16,0.00036307440991,16,1.1466,2048
4096,4,2,4096,0.000515456161757,4,4,8,4,4,1,1,32:4096:4:r,0.000469373386529,8,4,2048:8:4:l,512,1024:128:8:l,2048:8:4:l,not found,128,8,l,4,r,2048,5ndlbki4eyn5idikfyvlcxeepw4z6s5p.cfg,16:4096:4:r,16,2,l,0.8522,8,false,bimod,32,32,4,4,l,r,1024,4,0.000507872016252,16,0.00046436809204,16,0.7876,2048
4096,4,2,4096,0.00037236645039,4,4,32,4,4,1,1,32:4096:4:r,0.000256591391366,8,4,512:32:4:l,512,512:64:8:l,512:32:4:l,not found,64,8,l,4,r,512,2hgm2hkb4i1lrk26d106gv8fkg38aktg.cfg,16:4096:4:r,16,2,l,1.5589,32,false,bimod,32,32,4,4,l,r,512,4,0.000283246112449,16,0.000368820792211,16,1.4122,512
4096,4,2,4096,0.000386015482676,4,4,64,4,4,1,1,32:4096:4:r,0.000254259038902,8,4,256:64:4:l,512,128:256:8:l,256:64:4:l,not found,256,8,l,4,r,256,d9uz5nxn4a08qqpqvvcuk2i6j9lct3eu.cfg,16:4096:4:r,16,2,l,1.5732,64,false,bimod,32,32,4,4,l,r,128,4,0.000399760303818,16,0.000344601634935,16,1.0006,256
4096,4,2,4096,0.000502994781408,4,2,32,4,4,1,1,32:4096:4:r,0.000245293628503,8,4,256:32:2:l,512,256:256:16:l,256:32:2:l,not found,256,16,l,2,r,256,gr6liny5a6t4phzdvaxuik586zyo0tq3.cfg,16:4096:4:r,16,2,l,1.6307,32,false,bimod,32,32,4,4,l,r,256,4,0.000385319487525,16,0.000253009872479,16,1.0381,256
4096,4,2,4096,0.000410596431838,4,4,64,4,4,1,1,32:4096:4:r,0.00025421056244,8,4,256:64:4:l,512,32:256:8:l,256:64:4:l,not found,256,8,l,4,r,256,wxe4eowz0krmn4laj9trkfxd7w6eqq9l.cfg,16:4096:4:r,16,2,l,1.5735,64,false,bimod,32,32,4,4,l,r,32,4,0.000400120196059,16,0.000348622075827,16,0.9997,256
4096,4,2,4096,0.000907231680376,4,2,32,4,4,1,1,32:4096:4:r,0.000248524585275,8,4,256:32:2:l,512,128:1024:8:l,256:32:2:l,not found,1024,8,l,2,r,256,ndkilljbude5q5kzpz1s29p8afdp3rng.cfg,16:4096:4:r,16,2,l,1.6095,32,false,bimod,32,32,4,4,l,r,128,4,0.00087604064827,16,0.000255562625962,16,0.4566,256
4096,4,2,4096,0.000445978003262,4,2,16,4,4,1,1,32:4096:4:r,0.00028901734104,8,4,512:16:2:l,512,128:64:8:l,512:16:2:l,not found,64,8,l,2,r,512,rr79jsb97t95k8at2h8s5d06xiu77n5e.cfg,16:4096:4:r,16,2,l,1.3840,16,false,bimod,32,32,4,4,l,r,128,4,0.000309143024963,16,0.000347319480296,16,1.2939,512
4096,4,2,4096,0.000464053357467,4,2,64,4,4,1,1,32:4096:4:r,0.00023628112706,8,4,128:64:2:l,512,512:256:8:l,128:64:2:l,not found,256,8,l,2,r,128,roiwc5actwc43m5wet1qmffambzboqnb.cfg,16:4096:4:r,16,2,l,1.6929,64,false,bimod,32,32,4,4,l,r,512,4,0.00038219010128,16,0.000243711257126,16,1.0466,128
4096,4,2,4096,0.000405425217677,4,4,16,4,4,1,1,32:4096:4:r,0.000310872775317,8,4,1024:16:4:l,512,4096:64:1:l,1024:16:4:l,not found,64,1,l,4,r,1024,eubzkk1pb3wx127nqdoqgi9exh3jmv49.cfg,16:4096:4:r,16,2,l,1.2867,16,false,bimod,32,32,4,4,l,r,4096,4,0.000324464763141,16,0.000389661465271,16,1.2328,1024
4096,4,2,4096,0.000373224533179,4,4,16,4,4,1,1,32:4096:4:r,0.000296406076325,8,4,1024:16:4:l,512,4096:64:4:l,1024:16:4:l,not found,64,4,l,4,r,1024,tsnip7o0zeoc8mtno11juouk4wbkzwy7.cfg,16:4096:4:r,16,2,l,1.3495,16,false,bimod,32,32,4,4,l,r,4096,4,0.000302778109151,16,0.000334369723322,16,1.3211,1024
4096,4,2,4096,0.000482844344602,4,2,16,4,4,1,1,32:4096:4:r,0.000295072292712,8,4,512:16:2:l,512,512:128:16:l,512:16:2:l,not found,128,16,l,2,r,512,bxcecwjjs16bz8enndtu5dft46xwk9gj.cfg,16:4096:4:r,16,2,l,1.3556,16,false,bimod,32,32,4,4,l,r,512,4,0.00033588056092,16,0.000288277513949,16,1.1909,512
4096,4,2,4096,0.000492892199058,4,2,32,4,4,1,1,32:4096:4:r,0.000237614541998,8,4,256:32:2:l,512,16:256:16:l,256:32:2:l,not found,256,16,l,2,r,256,klljwn59xsqrysqst4qcnxg88v7uie2c.cfg,16:4096:4:r,16,2,l,1.6834,32,false,bimod,32,32,4,4,l,r,16,4,0.000397654001392,16,0.000291615974971,16,1.0059,256
4096,4,2,4096,0.000387973836541,4,4,32,4,4,1,1,32:4096:4:r,0.000256262617721,8,4,512:32:4:l,512,256:256:4:l,512:32:4:l,not found,256,4,l,4,r,512,r8mich9x3totnr1sdiqj86tskeen1ji5.cfg,16:4096:4:r,16,2,l,1.5609,32,false,bimod,32,32,4,4,l,r,256,4,0.000400440644709,16,0.000345505136776,16,0.9989,512
4096,4,2,4096,0.00085418467776,4,2,64,4,4,1,1,32:4096:4:r,0.000241575262713,8,4,128:64:2:l,512,128:1024:8:l,128:64:2:l,not found,1024,8,l,2,r,128,fxr7v0s56brnbyjv7g1xt47chcoykw1p.cfg,16:4096:4:r,16,2,l,1.6558,64,false,bimod,32,32,4,4,l,r,128,4,0.000875082388974,16,0.000248209124539,16,0.4571,128
4096,4,2,4096,0.000392272441076,4,4,16,4,4,1,1,32:4096:4:r,0.000289624212584,8,4,1024:16:4:l,512,1024:256:4:l,1024:16:4:l,not found,256,4,l,4,r,1024,emauv8iqcely7grk5joztaqrxuuu2v64.cfg,16:4096:4:r,16,2,l,1.3811,16,false,bimod,32,32,4,4,l,r,1024,4,0.000415843809128,16,0.000331047854853,16,0.9619,1024
4096,4,2,4096,0.000852275658391,4,4,8,4,4,1,1,32:4096:4:r,0.000462481211701,8,4,512:8:4:l,512,512:512:4:l,512:8:4:l,not found,512,4,l,4,r,512,bbhsi5u205dwn2c3wcbla5g21xhsri3b.cfg,16:4096:4:r,16,2,l,0.8649,8,false,bimod,32,32,4,4,l,r,512,4,0.000751032669921,16,0.000443380809221,16,0.5326,512
4096,4,2,4096,0.000571818507435,4,4,64,4,4,1,1,32:4096:4:r,0.000261130904818,8,4,256:64:4:l,512,128:1024:8:l,256:64:4:l,not found,1024,8,l,4,r,256,tup15it06p3vg98gqwo04xbr6ksedn9b.cfg,16:4096:4:r,16,2,l,1.5318,64,false,bimod,32,32,4,4,l,r,128,4,0.000877578236068,16,0.000304584054746,16,0.4558,256
4096,4,2,4096,0.000450399953461,4,4,64,4,4,1,1,32:4096:4:r,0.000233263540938,8,4,64:64:4:l,512,4096:256:1:l,64:64:4:l,not found,256,1,l,4,r,64,gyaxk29ur9rppr6dxjcy66og130bnl3l.cfg,16:4096:4:r,16,2,l,1.7148,64,false,bimod,32,32,4,4,l,r,4096,4,0.000389105214008,16,0.000278596581437,16,1.0280,64
4096,4,2,4096,0.00479001759304,4,4,32,4,4,1,1,32:4096:4:r,0.0206185731959,8,4,512:32:4:l,512,128:512:1:l,512:32:4:l,not found,512,1,l,4,r,512,inzfwkhzwpbjgy5ihcuhaai2toj2qxb9.cfg,16:4096:4:r,16,2,l,0.0194,32,false,bimod,32,32,4,4,l,r,128,4,0.0350877333333,16,0.00356316774222,16,0.0114,512
4096,4,2,4096,0.000511615177986,4,4,32,4,4,1,1,32:4096:4:r,0.000257765382137,8,4,512:32:4:l,512,16:512:8:l,512:32:4:l,not found,512,8,l,4,r,512,zanqs7jyqo0hjtnzzmer5ui3ogi9ozk6.cfg,16:4096:4:r,16,2,l,1.5518,32,false,bimod,32,32,4,4,l,r,16,4,0.000560381283273,16,0.000349852066454,16,0.7138,512
4096,4,2,4096,0.00038737134651,4,2,16,4,4,1,1,32:4096:4:r,0.000285062713797,8,4,2048:16:2:l,512,32:128:16:l,2048:16:2:l,not found,128,16,l,2,r,2048,9g922sbkpk1q44fjnxtmr1xiltake8o7.cfg,16:4096:4:r,16,2,l,1.4032,16,false,bimod,32,32,4,4,l,r,32,4,0.000349223118561,16,0.000367712271297,16,1.1454,2048
4096,4,2,4096,0.00097341196444,4,2,16,4,4,1,1,32:4096:4:r,0.000289247234073,8,4,512:16:2:l,512,64:1024:4:l,512:16:2:l,not found,1024,4,l,2,r,512,v8xw1844kkuqjr936mri25e3haojzjnq.cfg,16:4096:4:r,16,2,l,1.3829,16,false,bimod,32,32,4,4,l,r,64,4,0.00090538741512,16,0.000318793003182,16,0.4418,512
4096,4,2,4096,0.000904227089991,4,2,32,4,4,1,1,32:4096:4:r,0.000246472561464,8,4,256:32:2:l,512,16:1024:16:l,256:32:2:l,not found,1024,16,l,2,r,256,x44wif19dt60tq1enf0c0se5chrhaf6h.cfg,16:4096:4:r,16,2,l,1.6229,32,false,bimod,32,32,4,4,l,r,16,4,0.00087604064827,16,0.000290524308712,16,0.4566,256
4096,4,2,4096,0.000414222885038,4,4,16,4,4,1,1,32:4096:4:r,0.000282905438857,8,4,256:16:4:l,512,256:64:4:l,256:16:4:l,not found,64,4,l,4,r,256,mcgxtyrfc4fjbqlj6kb9b03w6j27fvyf.cfg,16:4096:4:r,16,2,l,1.4139,16,false,bimod,32,32,4,4,l,r,256,4,0.000309885466377,16,0.000363479776009,16,1.2908,256
4096,4,2,4096,0.000776182354115,4,4,8,4,4,1,1,32:4096:4:r,0.000471087033329,8,4,2048:8:4:l,512,64:1024:4:l,2048:8:4:l,not found,1024,4,l,4,r,2048,9t8mxyzmtlpms50w1a9qb2kka1ychrv9.cfg,16:4096:4:r,16,2,l,0.8491,8,false,bimod,32,32,4,4,l,r,64,4,0.00107700592353,16,0.000501665150151,16,0.3714,2048
4096,4,2,4096,0.000575019522278,4,2,64,4,4,1,1,32:4096:4:r,0.000249625761358,8,4,512:64:2:l,512,32:1024:8:l,512:64:2:l,not found,1024,8,l,2,r,512,f1prka63g0i1w79wlbmwjxcsyjx7n235.cfg,16:4096:4:r,16,2,l,1.6024,64,false,bimod,32,32,4,4,l,r,32,4,0.000877193333333,16,0.000322804579362,16,0.4560,512
4096,4,2,4096,0.000531037742786,4,2,8,4,4,1,1,32:4096:4:r,0.000559362326947,8,4,4096:8:2:l,512,8192:128:1:l,4096:8:2:l,not found,128,1,l,2,r,4096,h2cyld2rgmzlfsar1wdens741ejh10gl.cfg,16:4096:4:r,16,2,l,0.7151,8,false,bimod,32,32,4,4,l,r,8192,4,0.000537778972842,16,0.000497006385602,16,0.7438,4096
4096,4,2,4096,0.000582916393091,4,4,8,4,4,1,1,32:4096:4:r,0.000463821892393,8,4,512:8:4:l,512,256:64:4:l,512:8:4:l,not found,64,4,l,4,r,512,dran6g28znnw8oi7ke1m2un4679b2q49.cfg,16:4096:4:r,16,2,l,0.8624,8,false,bimod,32,32,4,4,l,r,256,4,0.000482101964566,16,0.000505839374868,16,0.8297,512
4096,4,2,4096,0.00062914952333,4,4,8,4,4,1,1,32:4096:4:r,0.000462641684016,8,4,512:8:4:l,512,128:128:16:l,512:8:4:l,not found,128,16,l,4,r,512,wwiuk7vvnc6k16ozrn8guh9t96d7yfjd.cfg,16:4096:4:r,16,2,l,0.8646,8,false,bimod,32,32,4,4,l,r,128,4,0.000520833333333,16,0.000487190461692,16,0.7680,512
4096,4,2,4096,0.00070512500534,4,4,8,4,4,1,1,32:4096:4:r,0.000460564191134,8,4,512:8:4:l,512,128:256:8:l,512:8:4:l,not found,256,8,l,4,r,512,8vp5gxnfuilx54gkqcacjdccfw0kyuua.cfg,16:4096:4:r,16,2,l,0.8685,8,false,bimod,32,32,4,4,l,r,128,4,0.000599430540986,16,0.000480748971266,16,0.6673,512
4096,4,2,4096,0.000648498214813,4,2,32,4,4,1,1,32:4096:4:r,0.000245293628503,8,4,256:32:2:l,512,256:512:8:l,256:32:2:l,not found,512,8,l,2,r,256,kou8jk7584nhk3x8ohqpbgeg8ru78ew9.cfg,16:4096:4:r,16,2,l,1.6307,32,false,bimod,32,32,4,4,l,r,256,4,0.000556483249861,16,0.000252625336528,16,0.7188,256
4096,4,2,4096,0.000839324140106,4,4,32,4,4,1,1,32:4096:4:r,0.000240558287226,8,4,128:32:4:l,512,16:1024:4:l,128:32:4:l,not found,1024,4,l,4,r,128,1fvz9h16as0dxxtk3ph7ld0bayaax5mq.cfg,16:4096:4:r,16,2,l,1.6628,32,false,bimod,32,32,4,4,l,r,16,4,0.000879121230769,16,0.000307815667945,16,0.4550,128
4096,4,2,4096,0.000650768682129,4,4,16,4,4,1,1,32:4096:4:r,0.000276586917439,8,4,256:16:4:l,512,16:512:8:l,256:16:4:l,not found,512,8,l,4,r,256,rznqjhhp8scj8iepwdlqx3qrko1tc1ld.cfg,16:4096:4:r,16,2,l,1.4462,16,false,bimod,32,32,4,4,l,r,16,4,0.000587113107295,16,0.000336740323175,16,0.6813,256
4096,4,2,4096,0.000410851317858,4,4,64,4,4,1,1,32:4096:4:r,0.000254226719207,8,4,256:64:4:l,512,16:256:16:l,256:64:4:l,not found,256,16,l,4,r,256,zoqkk1hwteyjeyzpn00y4fe8xudf4nv7.cfg,16:4096:4:r,16,2,l,1.5734,64,false,bimod,32,32,4,4,l,r,16,4,0.00040016022409,16,0.000349010273131,16,0.9996,256
4096,4,2,4096,0.000624242830403,4,4,8,4,4,1,1,32:4096:4:r,0.00046909815879,8,4,2048:8:4:l,512,32:512:16:l,2048:8:4:l,not found,512,16,l,4,r,2048,l2fp74oh8fbpwbdnk1mjekyo49gn39pg.cfg,16:4096:4:r,16,2,l,0.8527,8,false,bimod,32,32,4,4,l,r,32,4,0.000757862826828,16,0.000502490644719,16,0.5278,2048
4096,4,2,4096,0.000480893183169,4,4,32,4,4,1,1,32:4096:4:r,0.000234866020786,8,4,128:32:4:l,512,64:256:16:l,128:32:4:l,not found,256,16,l,4,r,128,monrz2rx07x5o1fqu7xsdkfcc7am5be4.cfg,16:4096:4:r,16,2,l,1.7031,32,false,bimod,32,32,4,4,l,r,64,4,0.000398684501146,16,0.000305805823064,16,1.0033,128
4096,4,2,4096,0.000395749031616,4,4,16,4,4,1,1,32:4096:4:r,0.000292483182217,8,4,1024:16:4:l,512,128:128:4:l,1024:16:4:l,not found,128,4,l,4,r,1024,754a40ahow965mjum906sz93c7xl58ek.cfg,16:4096:4:r,16,2,l,1.3676,16,false,bimod,32,32,4,4,l,r,128,4,0.00034986456748,16,0.000385787923473,16,1.1433,1024
4096,4,2,4096,0.000359552091383,4,2,32,4,4,1,1,32:4096:4:r,0.000245670261639,8,4,1024:32:2:l,512,256:64:4:l,1024:32:2:l,not found,64,4,l,2,r,1024,14kxipc2msimysnf6g7czivumbbbaffy.cfg,16:4096:4:r,16,2,l,1.6282,32,false,bimod,32,32,4,4,l,r,256,4,0.000282386276032,16,0.000352079393529,16,1.4165,1024
4096,4,2,4096,0.000396682796319,4,4,16,4,4,1,1,32:4096:4:r,0.000291928185666,8,4,1024:16:4:l,512,32:128:16:l,1024:16:4:l,not found,128,16,l,4,r,1024,no3covylibjicbx43ycghxb15zo0o2h9.cfg,16:4096:4:r,16,2,l,1.3702,16,false,bimod,32,32,4,4,l,r,32,4,0.000350385564121,16,0.000387215918438,16,1.1416,1024
4096,4,2,4096,0.00034811211506,4,4,32,4,4,1,1,32:4096:4:r,0.000250485515687,8,4,512:32:4:l,512,1024:64:16:l,512:32:4:l,not found,64,16,l,4,r,512,njnc1wtv8s6o05ud2zd5kgzz8v11fbdy.cfg,16:4096:4:r,16,2,l,1.5969,32,false,bimod,32,32,4,4,l,r,1024,4,0.000274782001786,16,0.000304730661535,16,1.4557,512
4096,4,2,4096,0.000515232978992,4,4,16,4,4,1,1,32:4096:4:r,0.000275539023214,8,4,256:16:4:l,512,256:256:4:l,256:16:4:l,not found,256,4,l,4,r,256,cnlezcio7uw0l908h6rcc4zzry9ta1gm.cfg,16:4096:4:r,16,2,l,1.4517,16,false,bimod,32,32,4,4,l,r,256,4,0.000426940078984,16,0.000332844227932,16,0.9369,256
4096,4,2,4096,0.000374156152185,4,2,32,4,4,1,1,32:4096:4:r,0.000277913096644,8,4,1024:32:2:l,512,2048:128:1:l,1024:32:2:l,not found,128,1,l,2,r,1024,p3yrmyk2m0cw6a8hvug5m6wmml2urvlm.cfg,16:4096:4:r,16,2,l,1.4393,32,false,bimod,32,32,4,4,l,r,2048,4,0.00034638046415,16,0.000336700856272,16,1.1548,1024
4096,4,2,4096,0.000680843287461,4,2,32,4,4,1,1,32:4096:4:r,0.000251240700961,8,4,1024:32:2:l,512,8:1024:8:l,1024:32:2:l,not found,1024,8,l,2,r,1024,h3owej152fpd0wg7tqb386l12ecciust.cfg,16:4096:4:r,16,2,l,1.5921,32,false,bimod,32,32,4,4,l,r,8,4,0.000879507827617,16,0.000329900801384,16,0.4548,1024
4096,4,2,4096,0.00292077132611,4,2,16,4,4,1,1,32:4096:4:r,0.0130718954248,8,4,2048:16:2:l,512,512:128:1:l,2048:16:2:l,not found,128,1,l,2,r,2048,hroxl0avszwcyhznhuozecjxhqm0of1c.cfg,16:4096:4:r,16,2,l,0.0306,16,false,bimod,32,32,4,4,l,r,512,4,0.0219780307692,16,0.00261669670665,16,0.0182,2048
4096,4,2,4096,0.000509690131037,4,4,64,4,4,1,1,32:4096:4:r,0.000255901938456,8,4,256:64:4:l,512,16:512:8:l,256:64:4:l,not found,512,8,l,4,r,256,h7nccr7u2ss6k8tf9gezrw1w5zoovmhn.cfg,16:4096:4:r,16,2,l,1.5631,64,false,bimod,32,32,4,4,l,r,16,4,0.000559519037628,16,0.00034626251049,16,0.7149,256
4096,4,2,4096,0.000368764469195,4,4,32,4,4,1,1,32:4096:4:r,0.00025654202155,8,4,512:32:4:l,512,64:128:8:l,512:32:4:l,not found,128,8,l,4,r,512,k1c9evli1yqedb09yiare7kscnqzxkuy.cfg,16:4096:4:r,16,2,l,1.5592,32,false,bimod,32,32,4,4,l,r,64,4,0.000321698697121,16,0.000359837041198,16,1.2434,512
4096,4,2,4096,0.00047296006851,4,4,32,4,4,1,1,32:4096:4:r,0.000234178514139,8,4,128:32:4:l,512,256:256:4:l,128:32:4:l,not found,256,4,l,4,r,128,ivhf1rmzh774ambgl785wp6s6f67wtk9.cfg,16:4096:4:r,16,2,l,1.7081,32,false,bimod,32,32,4,4,l,r,256,4,0.000398446219743,16,0.00030178250573,16,1.0039,128
4096,4,2,4096,0.000564294799974,4,2,16,4,4,1,1,32:4096:4:r,0.000286697247706,8,4,512:16:2:l,512,128:256:8:l,512:16:2:l,not found,256,8,l,2,r,512,7xmpczyx0jy2bcylcfwtqmwmc5xspg74.cfg,16:4096:4:r,16,2,l,1.3952,16,false,bimod,32,32,4,4,l,r,128,4,0.000426303058723,16,0.000322231077854,16,0.9383,512
4096,4,2,4096,0.000565755743204,4,2,32,4,4,1,1,32:4096:4:r,0.000252573290396,8,4,1024:32:2:l,512,128:1024:8:l,1024:32:2:l,not found,1024,8,l,2,r,1024,gb4len46cn4k1adte6n4ehfh3slm7lbi.cfg,16:4096:4:r,16,2,l,1.5837,32,false,bimod,32,32,4,4,l,r,128,4,0.000877578236068,16,0.000290303921379,16,0.4558,1024
4096,4,2,4096,0.000386816834798,4,2,16,4,4,1,1,32:4096:4:r,0.000284839421776,8,4,2048:16:2:l,512,64:128:8:l,2048:16:2:l,not found,128,8,l,2,r,2048,xc2fp3ssi0h16o2j8cilflwxffdzyrqe.cfg,16:4096:4:r,16,2,l,1.4043,16,false,bimod,32,32,4,4,l,r,64,4,0.000349131674959,16,0.000366923608595,16,1.1457,2048
4096,4,2,4096,0.00058525500649,4,2,8,4,4,1,1,32:4096:4:r,0.000550206327373,8,4,4096:8:2:l,512,4096:64:1:l,4096:8:2:l,not found,64,1,l,2,r,4096,sh61boeyr0fauqlw3bk59pjcgcrsa7dx.cfg,16:4096:4:r,16,2,l,0.7270,8,false,bimod,32,32,4,4,l,r,4096,4,0.000519345624513,16,0.000526644281311,16,0.7702,4096
4096,4,2,4096,0.000356597997262,4,2,64,4,4,1,1,32:4096:4:r,0.000244036556647,8,4,512:64:2:l,512,128:128:4:l,512:64:2:l,not found,128,4,l,2,r,512,e2cwvkgws3y9n40l8ykr3650wjzw8xwd.cfg,16:4096:4:r,16,2,l,1.6391,64,false,bimod,32,32,4,4,l,r,128,4,0.000319897760717,16,0.000334199441411,16,1.2504,512
4096,4,2,4096,0.000385606435096,4,4,32,4,4,1,1,32:4096:4:r,0.000228937912088,8,4,128:32:4:l,512,512:64:8:l,128:32:4:l,not found,64,8,l,4,r,128,2bcspxyrf81pxpxf3lywj3ualqz6pqjb.cfg,16:4096:4:r,16,2,l,1.7472,32,false,bimod,32,32,4,4,l,r,512,4,0.000281472211667,16,0.000321393537979,16,1.4211,128
4096,4,2,4096,0.000381339170165,4,4,32,4,4,1,1,32:4096:4:r,0.000235004006815,8,4,128:32:4:l,512,4096:64:1:l,128:32:4:l,not found,64,1,l,4,r,128,ssvwcf5rhdqmysi6sijx5ktrx99pqv14.cfg,16:4096:4:r,16,2,l,1.7021,32,false,bimod,32,32,4,4,l,r,4096,4,0.000289960246466,16,0.00030994716375,16,1.3795,128
4096,4,2,4096,0.000839863412547,4,4,64,4,4,1,1,32:4096:4:r,0.00024012505703,8,4,64:64:4:l,512,16:1024:16:l,64:64:4:l,not found,1024,16,l,4,r,64,gcqsn6nio1e9a7yyruaaqxc8wwui0oxx.cfg,16:4096:4:r,16,2,l,1.6658,64,false,bimod,32,32,4,4,l,r,16,4,0.000876424539877,16,0.000302444447361,16,0.4564,64
4096,4,2,4096,0.000395733706795,4,2,64,4,4,1,1,32:4096:4:r,0.000233399649901,8,4,128:64:2:l,512,64:128:8:l,128:64:2:l,not found,128,8,l,2,r,128,eejv1fwhhbe1ccr5fd8ukv91ysep5o3d.cfg,16:4096:4:r,16,2,l,1.7138,64,false,bimod,32,32,4,4,l,r,64,4,0.000317485641718,16,0.000293624019901,16,1.2599,128
4096,4,2,4096,0.00102743326629,4,2,16,4,4,1,1,32:4096:4:r,0.000317586343787,8,4,512:16:2:l,512,16:1024:4:l,512:16:2:l,not found,1024,4,l,2,r,512,rg61lt4j4omztq9qni3thmlfycvz8o6y.cfg,16:4096:4:r,16,2,l,1.2595,16,false,bimod,32,32,4,4,l,r,16,4,0.000906824212197,16,0.000333815280954,16,0.4411,512
4096,4,2,4096,0.000367299276457,4,4,64,4,4,1,1,32:4096:4:r,0.000254955905411,8,4,256:64:4:l,512,128:128:4:l,256:64:4:l,not found,128,4,l,4,r,256,32cl2jw4vjps8h1ltkaqftnuys6q3oyd.cfg,16:4096:4:r,16,2,l,1.5689,64,false,bimod,32,32,4,4,l,r,128,4,0.000321182078047,16,0.00035654011,16,1.2454,256
4096,4,2,4096,0.000368438788193,4,4,32,4,4,1,1,32:4096:4:r,0.000256164149856,8,4,512:32:4:l,512,128:128:4:l,512:32:4:l,not found,128,4,l,4,r,512,6xfewvlw9r71r54bw33x1tp18u0j80tj.cfg,16:4096:4:r,16,2,l,1.5615,32,false,bimod,32,32,4,4,l,r,128,4,0.000321543536977,16,0.000358585036689,16,1.2440,512
4096,4,2,4096,0.000601231993148,4,2,64,4,4,1,1,32:4096:4:r,0.000234164805058,8,4,128:64:2:l,512,8:512:16:l,128:64:2:l,not found,512,16,l,2,r,128,xurh5w7dmni8phn5rknd7pb0e82usnya.cfg,16:4096:4:r,16,2,l,1.7082,64,false,bimod,32,32,4,4,l,r,8,4,0.000556483249861,16,0.000284896526072,16,0.7188,128
4096,4,2,4096,0.000574536022155,4,2,64,4,4,1,1,32:4096:4:r,0.000249470076088,8,4,512:64:2:l,512,64:1024:4:l,512:64:2:l,not found,1024,4,l,2,r,512,s1a311at5d1r8by7eb3qfs158niq4s16.cfg,16:4096:4:r,16,2,l,1.6034,64,false,bimod,32,32,4,4,l,r,64,4,0.000877001008551,16,0.000320395060019,16,0.4561,512
4096,4,2,4096,0.000699271829886,4,4,16,4,4,1,1,32:4096:4:r,0.000276434001382,8,4,256:16:4:l,512,512:512:1:l,256:16:4:l,not found,512,1,l,4,r,256,9x6378kz0y87idk5x71m9yynl0yvooej.cfg,16:4096:4:r,16,2,l,1.4470,16,false,bimod,32,32,4,4,l,r,512,4,0.000679232739005,16,0.000324714334996,16,0.5889,256
4096,4,2,4096,0.0011445613037,4,4,8,4,4,1,1,32:4096:4:r,0.000464468183929,8,4,512:8:4:l,512,32:1024:8:l,512:8:4:l,not found,1024,8,l,4,r,512,hyllsqekhh54a2kojw0zfop58rcufte5.cfg,16:4096:4:r,16,2,l,0.8612,8,false,bimod,32,32,4,4,l,r,32,4,0.0010781671159,16,0.000480815251867,16,0.3710,512
4096,4,2,4096,0.00086507107713,4,4,8,4,4,1,1,32:4096:4:r,0.000462748727441,8,4,512:8:4:l,512,128:512:16:l,512:8:4:l,not found,512,16,l,4,r,512,838ngwkuf5xr6583fgt1qvcxrczcdoae.cfg,16:4096:4:r,16,2,l,0.8644,8,false,bimod,32,32,4,4,l,r,128,4,0.000759157335358,16,0.000443880212264,16,0.5269,512
4096,4,2,4096,0.000469463983211,4,4,32,4,4,1,1,32:4096:4:r,0.000234109984783,8,4,128:32:4:l,512,32:256:8:l,128:32:4:l,not found,256,8,l,4,r,128,je2vd4kytm2ljjzz7blml9bpg1rlmb1f.cfg,16:4096:4:r,16,2,l,1.7086,32,false,bimod,32,32,4,4,l,r,32,4,0.00039884351381,16,0.000307834320171,16,1.0029,128
